,filename,label
28267,/shared/data/cleaned_images10M/part3/sentinel_image_34.34453531158734_3.1729543020160738.tif,PowerPlant
28268,/shared/data/cleaned_images10M/part5/sentinel_image_52.36393547337179_76.94116812945657.tif,PowerPlant
28269,/shared/data/cleaned_images10M/part5/sentinel_image_49.18434552274922_-124.7442675476946.tif,PowerPlant
28270,/shared/data/cleaned_images10M/part1/sentinel_image_42.1979592282605_-72.32577408875228.tif,PowerPlant
28271,/shared/data/cleaned_images10M/part7/sentinel_image_52.54786424176589_-0.1472189880896774.tif,PowerPlant
28272,/shared/data/cleaned_images10M/part2/sentinel_image_40.68969587116211_-74.09653317680868.tif,PowerPlant
28273,/shared/data/cleaned_images10M/part6/sentinel_image_38.15650982660656_-81.17956952903428.tif,PowerPlant
28274,/shared/data/cleaned_images10M/part2/sentinel_image_40.765940883931485_-111.92638642164997.tif,PowerPlant
28275,/shared/data/cleaned_images10M/part3/sentinel_image_11.537161929759185_76.59908966926388.tif,PowerPlant
28276,/shared/data/cleaned_images10M/part7/sentinel_image_40.04579320418106_-74.94166819610832.tif,PowerPlant
28277,/shared/data/cleaned_images10M/part6/sentinel_image_52.05567820839902_-1.857611289053246.tif,PowerPlant
28278,/shared/data/cleaned_images10M/part6/sentinel_image_35.31901568579267_118.29241728804638.tif,PowerPlant
28279,/shared/data/cleaned_images10M/part7/sentinel_image_50.97888207593471_-4.352771822223629.tif,PowerPlant
28280,/shared/data/cleaned_images10M/part2/sentinel_image_39.75248541752245_-86.49184679320348.tif,PowerPlant
28281,/shared/data/cleaned_images10M/part1/sentinel_image_40.73545336170949_-73.87518829080163.tif,PowerPlant
28282,/shared/data/cleaned_images10M/part2/sentinel_image_36.16826435040374_-83.49362970092618.tif,PowerPlant
28283,/shared/data/cleaned_images10M/part1/sentinel_image_42.18305032412913_-70.73611536197437.tif,PowerPlant
28284,/shared/data/cleaned_images10M/part2/sentinel_image_-9.865776866159225_-41.09602289939394.tif,PowerPlant
28285,/shared/data/cleaned_images10M/part1/sentinel_image_45.9546139606545_-88.20223909416704.tif,PowerPlant
28286,/shared/data/cleaned_images10M/part1/sentinel_image_36.26567040823159_-119.65333516953244.tif,PowerPlant
28287,/shared/data/cleaned_images10M/part2/sentinel_image_50.76300738626284_-1.6765109277747507.tif,PowerPlant
28288,/shared/data/cleaned_images10M/part7/sentinel_image_46.60822387448855_-97.57921335592027.tif,PowerPlant
28289,/shared/data/cleaned_images10M/part5/sentinel_image_29.98575611495149_-93.95720613035036.tif,PowerPlant
28290,/shared/data/cleaned_images10M/part6/sentinel_image_40.41449091864474_-104.88359459415292.tif,PowerPlant
28291,/shared/data/cleaned_images10M/part6/sentinel_image_46.09433299093556_3.71625538585156.tif,PowerPlant
28292,/shared/data/cleaned_images10M/part2/sentinel_image_43.13012393368165_89.3163594834871.tif,PowerPlant
28293,/shared/data/cleaned_images10M/part2/sentinel_image_18.203648398163992_104.548912093245.tif,PowerPlant
28294,/shared/data/cleaned_images10M/part5/sentinel_image_51.53298155802264_-2.561890471802951.tif,PowerPlant
28295,/shared/data/cleaned_images10M/part1/sentinel_image_31.713175453613104_34.84539526338851.tif,PowerPlant
28296,/shared/data/cleaned_images10M/part3/sentinel_image_30.472561959299185_106.90321678986544.tif,PowerPlant
28297,/shared/data/cleaned_images10M/part5/sentinel_image_34.51051207131619_103.74402159867392.tif,PowerPlant
28298,/shared/data/cleaned_images10M/part1/sentinel_image_42.96837249317958_1.603417837602446.tif,PowerPlant
28299,/shared/data/cleaned_images10M/part6/sentinel_image_36.13576872294516_128.0315922723566.tif,PowerPlant
28300,/shared/data/cleaned_images10M/part1/sentinel_image_44.85268222205991_-75.98802583905074.tif,PowerPlant
28301,/shared/data/cleaned_images10M/part1/sentinel_image_-27.04168691020634_-49.56749535475468.tif,PowerPlant
28302,/shared/data/cleaned_images10M/part2/sentinel_image_49.993088957753336_6.694350215764598.tif,PowerPlant
28303,/shared/data/cleaned_images10M/part2/sentinel_image_50.04480592181402_8.243764417813948.tif,PowerPlant
28304,/shared/data/cleaned_images10M/part2/sentinel_image_-23.01341424095331_-44.45644071422825.tif,PowerPlant
28305,/shared/data/cleaned_images10M/part8/sentinel_image_40.307161449631046_22.108003186801.tif,PowerPlant
28306,/shared/data/cleaned_images10M/part1/sentinel_image_31.50753444365836_-111.0007623528932.tif,PowerPlant
28307,/shared/data/cleaned_images10M/part2/sentinel_image_53.08296547236159_-1.6362664030461962.tif,PowerPlant
28308,/shared/data/cleaned_images10M/part1/sentinel_image_34.51051207131619_-110.33672769487204.tif,PowerPlant
28309,/shared/data/cleaned_images10M/part2/sentinel_image_-13.72566047101273_-75.96790357668647.tif,PowerPlant
28310,/shared/data/cleaned_images10M/part3/sentinel_image_-27.45314294949292_-48.98394974619063.tif,PowerPlant
28311,/shared/data/cleaned_images10M/part6/sentinel_image_31.541839477572903_108.49287551664337.tif,PowerPlant
28312,/shared/data/cleaned_images10M/part1/sentinel_image_37.281084198370365_95.51401629168453.tif,PowerPlant
28313,/shared/data/cleaned_images10M/part5/sentinel_image_30.7150582193204_-96.45236666352072.tif,PowerPlant
28314,/shared/data/cleaned_images10M/part2/sentinel_image_41.89911324123147_-87.67906027269584.tif,PowerPlant
28315,/shared/data/cleaned_images10M/part1/sentinel_image_52.79190879690086_0.7381605559385228.tif,PowerPlant
28316,/shared/data/cleaned_images10M/part1/sentinel_image_37.8393706359692_29.31177311321226.tif,PowerPlant
28317,/shared/data/cleaned_images10M/part2/sentinel_image_54.18062532359677_-7.632700587600825.tif,PowerPlant
28318,/shared/data/cleaned_images10M/part1/sentinel_image_45.81454178056222_-75.92765905195792.tif,PowerPlant
28319,/shared/data/cleaned_images10M/part5/sentinel_image_55.490036797552094_65.37086726999715.tif,PowerPlant
28320,/shared/data/cleaned_images10M/part1/sentinel_image_43.26214869437375_-79.79113342589915.tif,PowerPlant
28321,/shared/data/cleaned_images10M/part1/sentinel_image_26.83601635984213_71.80999122656587.tif,PowerPlant
28322,/shared/data/cleaned_images10M/part1/sentinel_image_33.05554575451802_-117.1179301116335.tif,PowerPlant
28323,/shared/data/cleaned_images10M/part6/sentinel_image_47.838078734313264_-120.01553589208945.tif,PowerPlant
28324,/shared/data/cleaned_images10M/part6/sentinel_image_42.22776648660992_-97.0157900097205.tif,PowerPlant
28325,/shared/data/cleaned_images10M/part1/sentinel_image_43.07135458276659_-76.08863715087213.tif,PowerPlant
28326,/shared/data/cleaned_images10M/part7/sentinel_image_39.82979337535669_-84.82169901696847.tif,PowerPlant
28327,/shared/data/cleaned_images10M/part7/sentinel_image_42.86521769912231_-72.92944195968059.tif,PowerPlant
28328,/shared/data/cleaned_images10M/part5/sentinel_image_46.23369893301392_7.036428675957311.tif,PowerPlant
28329,/shared/data/cleaned_images10M/part5/sentinel_image_36.57332181763706_129.23892801421323.tif,PowerPlant
28330,/shared/data/cleaned_images10M/part8/sentinel_image_27.925934710769507_34.30209417955302.tif,PowerPlant
28331,/shared/data/cleaned_images10M/part1/sentinel_image_-26.844367496078647_-51.881555526646565.tif,PowerPlant
28332,/shared/data/cleaned_images10M/part1/sentinel_image_27.961487060667395_72.99720470605823.tif,PowerPlant
28333,/shared/data/cleaned_images10M/part3/sentinel_image_57.53237504834481_-4.634483495323512.tif,PowerPlant
28334,/shared/data/cleaned_images10M/part2/sentinel_image_51.67046408862185_10.356601966063062.tif,PowerPlant
28335,/shared/data/cleaned_images10M/part1/sentinel_image_6.850691046311956_37.30031127183034.tif,PowerPlant
28336,/shared/data/cleaned_images10M/part7/sentinel_image_35.48303564020252_-119.02954503623984.tif,PowerPlant
28337,/shared/data/cleaned_images10M/part6/sentinel_image_34.6430559696212_69.71727594068103.tif,PowerPlant
28338,/shared/data/cleaned_images10M/part1/sentinel_image_-30.61926035540912_25.508665526363853.tif,PowerPlant
28339,/shared/data/cleaned_images10M/part8/sentinel_image_35.90792265182046_-78.8655093571424.tif,PowerPlant
28340,/shared/data/cleaned_images10M/part3/sentinel_image_33.476166884365206_-111.78553058510002.tif,PowerPlant
28341,/shared/data/cleaned_images10M/part2/sentinel_image_35.23688065601235_-81.56189251395556.tif,PowerPlant
28342,/shared/data/cleaned_images10M/part1/sentinel_image_29.93345568020388_78.04789255949183.tif,PowerPlant
28343,/shared/data/cleaned_images10M/part1/sentinel_image_-37.544241198639305_175.15793072949398.tif,PowerPlant
28344,/shared/data/cleaned_images10M/part5/sentinel_image_63.14266735132956_16.071324477517813.tif,PowerPlant
28345,/shared/data/cleaned_images10M/part1/sentinel_image_16.030706774600354_-61.68109729804959.tif,PowerPlant
28346,/shared/data/cleaned_images10M/part3/sentinel_image_31.50753444365836_118.39302859986778.tif,PowerPlant
28347,/shared/data/cleaned_images10M/part2/sentinel_image_41.37275274144906_-83.15155124073345.tif,PowerPlant
28348,/shared/data/cleaned_images10M/part1/sentinel_image_33.9281548766264_-117.84233155674748.tif,PowerPlant
28349,/shared/data/cleaned_images10M/part4/sentinel_image_41.2367084859085_36.45517625253069.tif,PowerPlant
28350,/shared/data/cleaned_images10M/part2/sentinel_image_49.21064345574157_6.976061888864479.tif,PowerPlant
28351,/shared/data/cleaned_images10M/part5/sentinel_image_34.27805239427531_111.370359034735.tif,PowerPlant
28352,/shared/data/cleaned_images10M/part7/sentinel_image_57.185066250215975_-4.352771822223629.tif,PowerPlant
28353,/shared/data/cleaned_images10M/part6/sentinel_image_39.005916223432486_-8.960769903643126.tif,PowerPlant
28354,/shared/data/cleaned_images10M/part2/sentinel_image_38.95899078963859_-1.2136988933963733.tif,PowerPlant
28355,/shared/data/cleaned_images10M/part2/sentinel_image_23.04183829397688_113.54356337007697.tif,PowerPlant
28356,/shared/data/cleaned_images10M/part2/sentinel_image_28.89932864493006_-81.34054762794851.tif,PowerPlant
28357,/shared/data/cleaned_images10M/part1/sentinel_image_36.6540799761642_105.63551426091598.tif,PowerPlant
28358,/shared/data/cleaned_images10M/part6/sentinel_image_41.59886215267673_-75.02215724556544.tif,PowerPlant
28359,/shared/data/cleaned_images10M/part2/sentinel_image_51.745279186096056_10.920025312262826.tif,PowerPlant
28360,/shared/data/cleaned_images10M/part2/sentinel_image_51.35740138439302_1.2412171150454547.tif,PowerPlant
28361,/shared/data/cleaned_images10M/part2/sentinel_image_-32.945264129900806_-71.31966097053842.tif,PowerPlant
28362,/shared/data/cleaned_images10M/part8/sentinel_image_-3.574061157704936_-61.39938562494972.tif,PowerPlant
28363,/shared/data/cleaned_images10M/part1/sentinel_image_39.84524454006255_98.21039944849764.tif,PowerPlant
28364,/shared/data/cleaned_images10M/part2/sentinel_image_25.299682978412864_111.61182618310632.tif,PowerPlant
28365,/shared/data/cleaned_images10M/part1/sentinel_image_18.890421463921623_73.17830506733672.tif,PowerPlant
28366,/shared/data/cleaned_images10M/part6/sentinel_image_47.51290664445645_34.58380585265291.tif,PowerPlant
28367,/shared/data/cleaned_images10M/part3/sentinel_image_31.438886598363496_120.44549936102403.tif,PowerPlant
28368,/shared/data/cleaned_images10M/part3/sentinel_image_29.02257041101624_102.79827526755288.tif,PowerPlant
28369,/shared/data/cleaned_images10M/part5/sentinel_image_35.20400332760917_-77.49719551637155.tif,PowerPlant
28370,/shared/data/cleaned_images10M/part1/sentinel_image_-5.098929475893892_-35.78374563522474.tif,PowerPlant
28371,/shared/data/cleaned_images10M/part2/sentinel_image_43.42312431725457_-76.51120466052195.tif,PowerPlant
28372,/shared/data/cleaned_images10M/part2/sentinel_image_34.72578851533521_-118.28502132876156.tif,PowerPlant
28373,/shared/data/cleaned_images10M/part1/sentinel_image_40.628636975435214_-74.49897842409422.tif,PowerPlant
28374,/shared/data/cleaned_images10M/part3/sentinel_image_45.46281597045805_-92.89072622504366.tif,PowerPlant
28375,/shared/data/cleaned_images10M/part3/sentinel_image_42.33198109815071_117.02471475909692.tif,PowerPlant
28376,/shared/data/cleaned_images10M/part5/sentinel_image_48.89414494854503_8.726698714556603.tif,PowerPlant
28377,/shared/data/cleaned_images10M/part1/sentinel_image_36.60563523019311_115.5356673441404.tif,PowerPlant
28378,/shared/data/cleaned_images10M/part4/sentinel_image_49.01306803007858_16.534136511896186.tif,PowerPlant
28379,/shared/data/cleaned_images10M/part5/sentinel_image_35.18755966972685_-103.7366256393891.tif,PowerPlant
28380,/shared/data/cleaned_images10M/part2/sentinel_image_53.13128471438231_-0.4691751859181139.tif,PowerPlant
28381,/shared/data/cleaned_images10M/part2/sentinel_image_34.0782881042793_117.9302165654894.tif,PowerPlant
28382,/shared/data/cleaned_images10M/part2/sentinel_image_35.220443656597475_26.23306697147784.tif,PowerPlant
28383,/shared/data/cleaned_images10M/part1/sentinel_image_42.31710384958473_-88.04126099525284.tif,PowerPlant
28384,/shared/data/cleaned_images10M/part8/sentinel_image_15.856572993527942_-87.96077194579573.tif,PowerPlant
28385,/shared/data/cleaned_images10M/part2/sentinel_image_34.89100536888391_-77.79902945183571.tif,PowerPlant
28386,/shared/data/cleaned_images10M/part1/sentinel_image_30.020607777281693_74.54661890810759.tif,PowerPlant
28387,/shared/data/cleaned_images10M/part5/sentinel_image_31.421716772348606_-84.82169901696847.tif,PowerPlant
28388,/shared/data/cleaned_images10M/part1/sentinel_image_39.45792340085043_98.02929908721916.tif,PowerPlant
28389,/shared/data/cleaned_images10M/part3/sentinel_image_41.50851307786393_-81.6826260881412.tif,PowerPlant
28390,/shared/data/cleaned_images10M/part6/sentinel_image_38.42499857612344_-120.55883697592492.tif,PowerPlant
28391,/shared/data/cleaned_images10M/part7/sentinel_image_35.31901568579267_117.91009430312512.tif,PowerPlant
28392,/shared/data/cleaned_images10M/part1/sentinel_image_44.63830783882624_-75.80692547777224.tif,PowerPlant
28393,/shared/data/cleaned_images10M/part6/sentinel_image_40.10738217330822_44.50408119824161.tif,PowerPlant
28394,/shared/data/cleaned_images10M/part7/sentinel_image_39.45792340085043_-87.21624823831746.tif,PowerPlant
28395,/shared/data/cleaned_images10M/part5/sentinel_image_36.249444488014525_116.5015359376257.tif,PowerPlant
28396,/shared/data/cleaned_images10M/part6/sentinel_image_39.5510783375272_-121.2027493715818.tif,PowerPlant
28397,/shared/data/cleaned_images10M/part1/sentinel_image_51.08012438988421_-2.561890471802951.tif,PowerPlant
28398,/shared/data/cleaned_images10M/part7/sentinel_image_43.4961539385426_-70.45440368887449.tif,PowerPlant
28399,/shared/data/cleaned_images10M/part3/sentinel_image_48.80145317808435_16.4335252000748.tif,PowerPlant
28400,/shared/data/cleaned_images10M/part3/sentinel_image_60.46339848676934_22.047636399708164.tif,PowerPlant
28401,/shared/data/cleaned_images10M/part8/sentinel_image_26.78213813754716_72.01121385020865.tif,PowerPlant
28402,/shared/data/cleaned_images10M/part8/sentinel_image_52.043303407927816_-8.920525378914572.tif,PowerPlant
28403,/shared/data/cleaned_images10M/part1/sentinel_image_39.42684401095976_-76.39047108633629.tif,PowerPlant
28404,/shared/data/cleaned_images10M/part2/sentinel_image_-32.57298409966173_-56.44930908333751.tif,PowerPlant
28405,/shared/data/cleaned_images10M/part5/sentinel_image_48.80145317808435_-0.2880748246396185.tif,PowerPlant
28406,/shared/data/cleaned_images10M/part6/sentinel_image_36.33054037802924_113.08075133569857.tif,PowerPlant
28407,/shared/data/cleaned_images10M/part3/sentinel_image_-22.790982022419648_-50.53336394823998.tif,PowerPlant
28408,/shared/data/cleaned_images10M/part1/sentinel_image_-23.124493204882032_-45.74426550554199.tif,PowerPlant
28409,/shared/data/cleaned_images10M/part3/sentinel_image_30.784231272469565_106.09832629529436.tif,PowerPlant
28410,/shared/data/cleaned_images10M/part1/sentinel_image_20.46298321129925_-100.1146184138192.tif,PowerPlant
28411,/shared/data/cleaned_images10M/part3/sentinel_image_50.006023417974895_15.890224116239317.tif,PowerPlant
28412,/shared/data/cleaned_images10M/part1/sentinel_image_49.1317077047767_-88.36321719308127.tif,PowerPlant
28413,/shared/data/cleaned_images10M/part1/sentinel_image_35.220443656597475_35.97224195578804.tif,PowerPlant
28414,/shared/data/cleaned_images10M/part8/sentinel_image_21.15892701134261_74.32527402210054.tif,PowerPlant
28415,/shared/data/cleaned_images10M/part3/sentinel_image_19.858527328360942_79.33571735080558.tif,PowerPlant
28416,/shared/data/cleaned_images10M/part7/sentinel_image_45.53333776595632_-62.82806625281341.tif,PowerPlant
28417,/shared/data/cleaned_images10M/part5/sentinel_image_34.32791951817654_-78.78502030768529.tif,PowerPlant
28418,/shared/data/cleaned_images10M/part2/sentinel_image_42.37659173424593_-72.50687445003078.tif,PowerPlant
28419,/shared/data/cleaned_images10M/part1/sentinel_image_45.81454178056222_-92.97121527450076.tif,PowerPlant
28420,/shared/data/cleaned_images10M/part5/sentinel_image_55.34155447061721_-131.6260812762774.tif,PowerPlant
28421,/shared/data/cleaned_images10M/part2/sentinel_image_15.11970041524958_101.7317953622462.tif,PowerPlant
28422,/shared/data/cleaned_images10M/part2/sentinel_image_44.03383070466444_-92.54864776485095.tif,PowerPlant
28423,/shared/data/cleaned_images10M/part7/sentinel_image_57.49995436504247_-134.58405384382618.tif,PowerPlant
28424,/shared/data/cleaned_images10M/part8/sentinel_image_44.04829542712617_-0.8917426955679368.tif,PowerPlant
28425,/shared/data/cleaned_images10M/part6/sentinel_image_-7.379126689098615_-40.67345538974412.tif,PowerPlant
28426,/shared/data/cleaned_images10M/part1/sentinel_image_33.660597158447814_-117.6411089331047.tif,PowerPlant
28427,/shared/data/cleaned_images10M/part1/sentinel_image_-41.6960738357132_145.6385718410992.tif,PowerPlant
28428,/shared/data/cleaned_images10M/part1/sentinel_image_20.028766760767866_-155.69230706395305.tif,PowerPlant
28429,/shared/data/cleaned_images10M/part5/sentinel_image_27.99702770369664_120.82782234594532.tif,PowerPlant
28430,/shared/data/cleaned_images10M/part3/sentinel_image_36.47630043763428_127.48829118852112.tif,PowerPlant
28431,/shared/data/cleaned_images10M/part2/sentinel_image_17.05303118482775_82.31381218071861.tif,PowerPlant
28432,/shared/data/cleaned_images10M/part5/sentinel_image_51.00421338867695_-3.2259251298241014.tif,PowerPlant
28433,/shared/data/cleaned_images10M/part1/sentinel_image_-32.945264129900806_138.89761394906634.tif,PowerPlant
28434,/shared/data/cleaned_images10M/part2/sentinel_image_50.212501738586425_11.060881148812769.tif,PowerPlant
28435,/shared/data/cleaned_images10M/part1/sentinel_image_34.940505799985004_-118.46612169004008.tif,PowerPlant
28436,/shared/data/cleaned_images10M/part5/sentinel_image_28.96977047638381_99.01528994306877.tif,PowerPlant
28437,/shared/data/cleaned_images10M/part5/sentinel_image_47.34956043783876_124.14799563605108.tif,PowerPlant
28438,/shared/data/cleaned_images10M/part8/sentinel_image_33.62709369249381_131.110298414091.tif,PowerPlant
28439,/shared/data/cleaned_images10M/part3/sentinel_image_39.255659569545344_65.14952238399009.tif,PowerPlant
28440,/shared/data/cleaned_images10M/part1/sentinel_image_52.852707087352485_12.4493172519479.tif,PowerPlant
28441,/shared/data/cleaned_images10M/part1/sentinel_image_45.02360931834035_-74.9617904584726.tif,PowerPlant
28442,/shared/data/cleaned_images10M/part3/sentinel_image_27.14084131114154_49.212690591482485.tif,PowerPlant
28443,/shared/data/cleaned_images10M/part2/sentinel_image_42.30222308303602_-85.58634498681101.tif,PowerPlant
28444,/shared/data/cleaned_images10M/part3/sentinel_image_39.3801989259514_-74.4386116370014.tif,PowerPlant
28445,/shared/data/cleaned_images10M/part2/sentinel_image_42.46571799811218_-8.457713344536193.tif,PowerPlant
28446,/shared/data/cleaned_images10M/part7/sentinel_image_-10.163011734865105_-59.44752617561482.tif,PowerPlant
28447,/shared/data/cleaned_images10M/part8/sentinel_image_24.56982463410402_46.87850815722633.tif,PowerPlant
28448,/shared/data/cleaned_images10M/part3/sentinel_image_44.938209372403165_2.2272079708950416.tif,PowerPlant
28449,/shared/data/cleaned_images10M/part3/sentinel_image_30.784231272469565_-89.85226460803779.tif,PowerPlant
28450,/shared/data/cleaned_images10M/part8/sentinel_image_33.20720265644183_-117.17829689872632.tif,PowerPlant
28451,/shared/data/cleaned_images10M/part5/sentinel_image_46.21977822584941_-0.1673412504539548.tif,PowerPlant
28452,/shared/data/cleaned_images10M/part6/sentinel_image_28.72301493240988_103.20072051483842.tif,PowerPlant
28453,/shared/data/cleaned_images10M/part3/sentinel_image_50.64831580629551_-2.501523684710119.tif,PowerPlant
28454,/shared/data/cleaned_images10M/part3/sentinel_image_42.8061945790717_124.18824016077964.tif,PowerPlant
28455,/shared/data/cleaned_images10M/part1/sentinel_image_42.4508724189728_-83.03081766654779.tif,PowerPlant
28456,/shared/data/cleaned_images10M/part2/sentinel_image_26.764173042847663_104.26720042014512.tif,PowerPlant
28457,/shared/data/cleaned_images10M/part2/sentinel_image_29.968325694459487_121.69307962760924.tif,PowerPlant
28458,/shared/data/cleaned_images10M/part1/sentinel_image_48.85444091369094_2.669897742909141.tif,PowerPlant
28459,/shared/data/cleaned_images10M/part1/sentinel_image_40.29181472123384_-94.78221888728572.tif,PowerPlant
28460,/shared/data/cleaned_images10M/part2/sentinel_image_25.60855524881244_-103.0323464566394.tif,PowerPlant
28461,/shared/data/cleaned_images10M/part1/sentinel_image_34.60993981089232_-86.61258036738914.tif,PowerPlant
28462,/shared/data/cleaned_images10M/part6/sentinel_image_40.50635156680126_17.98293940212415.tif,PowerPlant
28463,/shared/data/cleaned_images10M/part1/sentinel_image_34.973489499278095_-80.59602392047024.tif,PowerPlant
28464,/shared/data/cleaned_images10M/part5/sentinel_image_54.60239863220643_-1.696633190139028.tif,PowerPlant
28465,/shared/data/cleaned_images10M/part5/sentinel_image_-27.41742465421587_151.65512828801812.tif,PowerPlant
28466,/shared/data/cleaned_images10M/part2/sentinel_image_48.65544791570506_-71.17880513398846.tif,PowerPlant
28467,/shared/data/cleaned_images10M/part5/sentinel_image_51.34483410343668_-2.1795674868816826.tif,PowerPlant
28468,/shared/data/cleaned_images10M/part1/sentinel_image_36.42774413386727_-78.96612066896378.tif,PowerPlant
28469,/shared/data/cleaned_images10M/part1/sentinel_image_36.79923138542083_-76.30998203687919.tif,PowerPlant
28470,/shared/data/cleaned_images10M/part2/sentinel_image_67.41556992119258_26.595267694034824.tif,PowerPlant
28471,/shared/data/cleaned_images10M/part2/sentinel_image_-22.69819451210168_-43.872895105664206.tif,PowerPlant
28472,/shared/data/cleaned_images10M/part1/sentinel_image_17.725118321363393_77.20275754019218.tif,PowerPlant
28473,/shared/data/cleaned_images10M/part7/sentinel_image_33.35859725736153_-88.46382850490265.tif,PowerPlant
28474,/shared/data/cleaned_images10M/part1/sentinel_image_44.03383070466444_7.298018086692916.tif,PowerPlant
28475,/shared/data/cleaned_images10M/part3/sentinel_image_56.14571905150456_-120.65944828774632.tif,PowerPlant
28476,/shared/data/cleaned_images10M/part6/sentinel_image_55.740044969566064_84.90958402571037.tif,PowerPlant
28477,/shared/data/cleaned_images10M/part1/sentinel_image_40.460436944106085_-121.84666176723869.tif,PowerPlant
28478,/shared/data/cleaned_images10M/part3/sentinel_image_8.764428573686942_78.16862613367749.tif,PowerPlant
28479,/shared/data/cleaned_images10M/part7/sentinel_image_21.19645360267045_81.20708775068337.tif,PowerPlant
28480,/shared/data/cleaned_images10M/part3/sentinel_image_44.7813124277075_-93.31329373469347.tif,PowerPlant
28481,/shared/data/cleaned_images10M/part5/sentinel_image_32.293348371375615_-88.74554017800254.tif,PowerPlant
28482,/shared/data/cleaned_images10M/part2/sentinel_image_31.404543802387344_-86.47172453083921.tif,PowerPlant
28483,/shared/data/cleaned_images10M/part5/sentinel_image_36.07073708496454_101.1884942784107.tif,PowerPlant
28484,/shared/data/cleaned_images10M/part2/sentinel_image_33.761029284612945_-79.44905496570642.tif,PowerPlant
28485,/shared/data/cleaned_images10M/part8/sentinel_image_51.70788710406169_12.388950464855068.tif,PowerPlant
28486,/shared/data/cleaned_images10M/part7/sentinel_image_8.386380492710382_39.352782032986624.tif,PowerPlant
28487,/shared/data/cleaned_images10M/part6/sentinel_image_45.392205849867366_141.75497520479368.tif,PowerPlant
28488,/shared/data/cleaned_images10M/part3/sentinel_image_38.7395944416029_-85.42536688789679.tif,PowerPlant
28489,/shared/data/cleaned_images10M/part2/sentinel_image_-31.994593369082093_-68.54278876426815.tif,PowerPlant
28490,/shared/data/cleaned_images10M/part1/sentinel_image_52.32705749249041_1.120483540859791.tif,PowerPlant
28491,/shared/data/cleaned_images10M/part6/sentinel_image_41.68908491822264_-90.85837772625165.tif,PowerPlant
28492,/shared/data/cleaned_images10M/part1/sentinel_image_42.168137903599714_-71.80259526728108.tif,PowerPlant
28493,/shared/data/cleaned_images10M/part2/sentinel_image_48.40225800292949_-3.286291916916933.tif,PowerPlant
28494,/shared/data/cleaned_images10M/part5/sentinel_image_49.30257612963583_-1.616144140681919.tif,PowerPlant
28495,/shared/data/cleaned_images10M/part2/sentinel_image_50.87741852746866_12.207850103576572.tif,PowerPlant
28496,/shared/data/cleaned_images10M/part1/sentinel_image_50.53334356086366_116.32043557634722.tif,PowerPlant
28497,/shared/data/cleaned_images10M/part1/sentinel_image_-16.40680035192278_-67.77814279442562.tif,PowerPlant
28498,/shared/data/cleaned_images10M/part7/sentinel_image_45.66005443102524_-62.72745494099201.tif,PowerPlant
28499,/shared/data/cleaned_images10M/part2/sentinel_image_53.56371882622122_-2.4009123728887327.tif,PowerPlant
28500,/shared/data/cleaned_images10M/part5/sentinel_image_33.97822876926689_-81.03871369248435.tif,PowerPlant
28501,/shared/data/cleaned_images10M/part2/sentinel_image_34.70924862062777_-118.30514359112586.tif,PowerPlant
28502,/shared/data/cleaned_images10M/part1/sentinel_image_34.01159498982024_-118.10392096748308.tif,PowerPlant
28503,/shared/data/cleaned_images10M/part5/sentinel_image_55.81925902883804_-3.950326574938083.tif,PowerPlant
28504,/shared/data/cleaned_images10M/part1/sentinel_image_47.66219539703772_-122.30947380161705.tif,PowerPlant
28505,/shared/data/cleaned_images10M/part6/sentinel_image_-5.359429952647322_-49.104683320376296.tif,PowerPlant
28506,/shared/data/cleaned_images10M/part7/sentinel_image_44.32245410308686_0.255226259195868.tif,PowerPlant
28507,/shared/data/cleaned_images10M/part1/sentinel_image_49.81164099679311_9.008410387656484.tif,PowerPlant
28508,/shared/data/cleaned_images10M/part8/sentinel_image_-42.1452424117584_-73.7142101918874.tif,PowerPlant
28509,/shared/data/cleaned_images10M/part5/sentinel_image_18.05065995729733_-96.15053272805658.tif,PowerPlant
28510,/shared/data/cleaned_images10M/part6/sentinel_image_43.056653431079965_-74.15689996390151.tif,PowerPlant
28511,/shared/data/cleaned_images10M/part6/sentinel_image_39.13089860261975_-87.41747086196023.tif,PowerPlant
28512,/shared/data/cleaned_images10M/part3/sentinel_image_-27.64938658711118_-51.19739860626114.tif,PowerPlant
28513,/shared/data/cleaned_images10M/part8/sentinel_image_36.783117002249_118.05095013967504.tif,PowerPlant
28514,/shared/data/cleaned_images10M/part6/sentinel_image_36.460118380478974_-118.86856693732564.tif,PowerPlant
28515,/shared/data/cleaned_images10M/part1/sentinel_image_45.44870101245896_12.227972365940849.tif,PowerPlant
28516,/shared/data/cleaned_images10M/part1/sentinel_image_56.21291879765703_-3.769226213659588.tif,PowerPlant
28517,/shared/data/cleaned_images10M/part7/sentinel_image_-23.66007341488024_-46.5290337377488.tif,PowerPlant
28518,/shared/data/cleaned_images10M/part1/sentinel_image_42.1979592282605_-72.32577408875228.tif,PowerPlant
28519,/shared/data/cleaned_images10M/part3/sentinel_image_48.469009671896025_28.44651583154834.tif,PowerPlant
28520,/shared/data/cleaned_images10M/part3/sentinel_image_45.75841401435218_-107.60010001333036.tif,PowerPlant
28521,/shared/data/cleaned_images10M/part1/sentinel_image_21.90763281055464_-102.26770048679688.tif,PowerPlant
