,filename,label
16328,/shared/data/cleaned_images10M/part3/sentinel_image_11.990252113507518_107.66786275970796.tif,PowerPlant
16329,/shared/data/cleaned_images10M/part3/sentinel_image_49.75967333986716_3.414421450387401.tif,PowerPlant
16330,/shared/data/cleaned_images10M/part2/sentinel_image_37.16892552555313_128.49440430673496.tif,PowerPlant
16331,/shared/data/cleaned_images10M/part6/sentinel_image_14.789208244341184_121.14977854377376.tif,PowerPlant
16332,/shared/data/cleaned_images10M/part6/sentinel_image_38.48802796691869_-121.38384973286028.tif,PowerPlant
16333,/shared/data/cleaned_images10M/part5/sentinel_image_13.305696358647044_144.75319229707102.tif,PowerPlant
16334,/shared/data/cleaned_images10M/part2/sentinel_image_39.86069222834853_-105.14518400488852.tif,PowerPlant
16335,/shared/data/cleaned_images10M/part5/sentinel_image_36.8475541946333_126.8645010552285.tif,PowerPlant
16336,/shared/data/cleaned_images10M/part1/sentinel_image_-37.57614357036292_145.05502623253517.tif,PowerPlant
16337,/shared/data/cleaned_images10M/part2/sentinel_image_36.11951586041603_-84.33876472022581.tif,PowerPlant
16338,/shared/data/cleaned_images10M/part1/sentinel_image_40.93337230888543_-72.76846386076639.tif,PowerPlant
16339,/shared/data/cleaned_images10M/part6/sentinel_image_34.54366785592212_-117.46000857182622.tif,PowerPlant
16340,/shared/data/cleaned_images10M/part5/sentinel_image_51.4954140603256_0.2351039968315907.tif,PowerPlant
16341,/shared/data/cleaned_images10M/part1/sentinel_image_-7.299297072949709_-40.532599553194174.tif,PowerPlant
16342,/shared/data/cleaned_images10M/part2/sentinel_image_41.40294624734093_13.03286286051194.tif,PowerPlant
16343,/shared/data/cleaned_images10M/part5/sentinel_image_40.90296170249354_-72.38614087584511.tif,PowerPlant
16344,/shared/data/cleaned_images10M/part1/sentinel_image_51.21897164419138_4.259556469687047.tif,PowerPlant
16345,/shared/data/cleaned_images10M/part1/sentinel_image_58.59667594076705_-3.266169654552656.tif,PowerPlant
16346,/shared/data/cleaned_images10M/part5/sentinel_image_38.50377670928614_102.35558549553878.tif,PowerPlant
16347,/shared/data/cleaned_images10M/part1/sentinel_image_42.95364666674021_-84.90218806642558.tif,PowerPlant
16348,/shared/data/cleaned_images10M/part1/sentinel_image_60.23443866345473_9.008410387656484.tif,PowerPlant
16349,/shared/data/cleaned_images10M/part1/sentinel_image_17.514157536603815_-62.98904435172762.tif,PowerPlant
16350,/shared/data/cleaned_images10M/part5/sentinel_image_67.51582037542173_24.78426408124988.tif,PowerPlant
16351,/shared/data/cleaned_images10M/part1/sentinel_image_31.73029168580297_121.53210152869504.tif,PowerPlant
16352,/shared/data/cleaned_images10M/part6/sentinel_image_43.5982472046618_5.949826508286338.tif,PowerPlant
16353,/shared/data/cleaned_images10M/part1/sentinel_image_42.82095564409671_-9.08150347782879.tif,PowerPlant
16354,/shared/data/cleaned_images10M/part2/sentinel_image_50.76300738626284_-3.407025491102597.tif,PowerPlant
16355,/shared/data/cleaned_images10M/part2/sentinel_image_37.69621098426183_118.15156145149643.tif,PowerPlant
16356,/shared/data/cleaned_images10M/part3/sentinel_image_15.72103151688288_107.6477404973437.tif,PowerPlant
16357,/shared/data/cleaned_images10M/part6/sentinel_image_39.3801989259514_95.2524268809489.tif,PowerPlant
16358,/shared/data/cleaned_images10M/part1/sentinel_image_43.20350628777252_2.347941545080705.tif,PowerPlant
16359,/shared/data/cleaned_images10M/part1/sentinel_image_-27.56022840781858_153.12405344061037.tif,PowerPlant
16360,/shared/data/cleaned_images10M/part1/sentinel_image_56.36926112821626_-4.05093788675947.tif,PowerPlant
16361,/shared/data/cleaned_images10M/part2/sentinel_image_35.92421921193349_7.861441432892679.tif,PowerPlant
16362,/shared/data/cleaned_images10M/part1/sentinel_image_62.23800314656388_6.89557283940737.tif,PowerPlant
16363,/shared/data/cleaned_images10M/part2/sentinel_image_39.0996737573779_-75.96790357668647.tif,PowerPlant
16364,/shared/data/cleaned_images10M/part8/sentinel_image_-25.41724097844357_-49.28578368165479.tif,PowerPlant
16365,/shared/data/cleaned_images10M/part8/sentinel_image_40.460436944106085_124.95288613062218.tif,PowerPlant
16366,/shared/data/cleaned_images10M/part8/sentinel_image_23.92768805314906_71.20632335563755.tif,PowerPlant
16367,/shared/data/cleaned_images10M/part3/sentinel_image_44.72415299162757_21.20250138040852.tif,PowerPlant
16368,/shared/data/cleaned_images10M/part2/sentinel_image_34.857988501561834_137.93174535558103.tif,PowerPlant
16369,/shared/data/cleaned_images10M/part7/sentinel_image_38.346134422738_40.01681669100777.tif,PowerPlant
16370,/shared/data/cleaned_images10M/part7/sentinel_image_43.75833007458892_-87.88028289633861.tif,PowerPlant
16371,/shared/data/cleaned_images10M/part5/sentinel_image_12.049295403548308_24.88487539307126.tif,PowerPlant
16372,/shared/data/cleaned_images10M/part6/sentinel_image_-6.020189322831304_-36.48802481797444.tif,PowerPlant
16373,/shared/data/cleaned_images10M/part5/sentinel_image_-26.448696854489743_-53.41084746633164.tif,PowerPlant
16374,/shared/data/cleaned_images10M/part3/sentinel_image_-22.15879305955544_-48.7424825978193.tif,PowerPlant
16375,/shared/data/cleaned_images10M/part7/sentinel_image_-7.8577966218956785_-34.89836609119654.tif,PowerPlant
16376,/shared/data/cleaned_images10M/part2/sentinel_image_51.18114563628148_0.3357153086529772.tif,PowerPlant
16377,/shared/data/cleaned_images10M/part2/sentinel_image_45.02360931834035_-122.81253036072398.tif,PowerPlant
16378,/shared/data/cleaned_images10M/part8/sentinel_image_49.06583175300848_24.321452046871496.tif,PowerPlant
16379,/shared/data/cleaned_images10M/part5/sentinel_image_39.62861203687477_-104.56163839632448.tif,PowerPlant
16380,/shared/data/cleaned_images10M/part7/sentinel_image_45.58969161081096_-94.39989590236443.tif,PowerPlant
16381,/shared/data/cleaned_images10M/part7/sentinel_image_29.846227184201663_75.49236523922862.tif,PowerPlant
16382,/shared/data/cleaned_images10M/part1/sentinel_image_35.71210226496976_-80.41492355919173.tif,PowerPlant
16383,/shared/data/cleaned_images10M/part2/sentinel_image_19.099713224513067_-102.08660012551836.tif,PowerPlant
16384,/shared/data/cleaned_images10M/part3/sentinel_image_37.24905588525462_-121.9271508166958.tif,PowerPlant
16385,/shared/data/cleaned_images10M/part7/sentinel_image_48.62885595095268_-98.32373706339853.tif,PowerPlant
16386,/shared/data/cleaned_images10M/part1/sentinel_image_38.48802796691869_99.98115853655406.tif,PowerPlant
16387,/shared/data/cleaned_images10M/part6/sentinel_image_43.18883686953835_-123.37595370692374.tif,PowerPlant
16388,/shared/data/cleaned_images10M/part1/sentinel_image_42.04871197096971_-71.92332884146673.tif,PowerPlant
16389,/shared/data/cleaned_images10M/part1/sentinel_image_49.98015101759863_1.2814616397740093.tif,PowerPlant
16390,/shared/data/cleaned_images10M/part1/sentinel_image_50.58447700101927_14.783499686204063.tif,PowerPlant
16391,/shared/data/cleaned_images10M/part2/sentinel_image_-30.167983972323825_24.140351685593.tif,PowerPlant
16392,/shared/data/cleaned_images10M/part8/sentinel_image_-22.67962945632195_-49.76871797839745.tif,PowerPlant
16393,/shared/data/cleaned_images10M/part5/sentinel_image_51.50794000212544_-2.682624045988615.tif,PowerPlant
16394,/shared/data/cleaned_images10M/part1/sentinel_image_38.42499857612344_113.28197395934134.tif,PowerPlant
16395,/shared/data/cleaned_images10M/part3/sentinel_image_39.93787851160143_-75.10264629502254.tif,PowerPlant
16396,/shared/data/cleaned_images10M/part5/sentinel_image_52.179237798546005_10.980392099355658.tif,PowerPlant
16397,/shared/data/cleaned_images10M/part8/sentinel_image_-34.70040054183155_135.7987855449676.tif,PowerPlant
16398,/shared/data/cleaned_images10M/part3/sentinel_image_31.867107663446628_-107.57997775096608.tif,PowerPlant
16399,/shared/data/cleaned_images10M/part1/sentinel_image_9.955666994255315_76.96129039182085.tif,PowerPlant
16400,/shared/data/cleaned_images10M/part3/sentinel_image_24.69786115240911_72.99720470605823.tif,PowerPlant
16401,/shared/data/cleaned_images10M/part2/sentinel_image_53.43205141149114_-2.42103463525301.tif,PowerPlant
16402,/shared/data/cleaned_images10M/part5/sentinel_image_32.76836922054053_-81.23993631612711.tif,PowerPlant
16403,/shared/data/cleaned_images10M/part2/sentinel_image_53.0224900573397_-3.407025491102597.tif,PowerPlant
16404,/shared/data/cleaned_images10M/part1/sentinel_image_44.07721427744024_-111.50381891200014.tif,PowerPlant
16405,/shared/data/cleaned_images10M/part8/sentinel_image_25.35424738672496_55.370102874951336.tif,PowerPlant
16406,/shared/data/cleaned_images10M/part1/sentinel_image_37.21701395244097_-119.331378971704.tif,PowerPlant
16407,/shared/data/cleaned_images10M/part1/sentinel_image_53.28794756415928_13.7773865679902.tif,PowerPlant
16408,/shared/data/cleaned_images10M/part5/sentinel_image_23.688359319912344_86.74070990085961.tif,PowerPlant
16409,/shared/data/cleaned_images10M/part5/sentinel_image_41.40294624734093_-94.25904006581452.tif,PowerPlant
16410,/shared/data/cleaned_images10M/part5/sentinel_image_40.23039295220673_-105.02445043070286.tif,PowerPlant
16411,/shared/data/cleaned_images10M/part3/sentinel_image_53.40806793867007_-3.0649470309098827.tif,PowerPlant
16412,/shared/data/cleaned_images10M/part1/sentinel_image_35.03941706126818_138.93785847379488.tif,PowerPlant
16413,/shared/data/cleaned_images10M/part1/sentinel_image_33.9281548766264_133.12252465051876.tif,PowerPlant
16414,/shared/data/cleaned_images10M/part1/sentinel_image_34.161580696657424_-84.0771753094902.tif,PowerPlant
16415,/shared/data/cleaned_images10M/part6/sentinel_image_57.564766925181424_-2.3003010610673464.tif,PowerPlant
16416,/shared/data/cleaned_images10M/part1/sentinel_image_-23.549441704969247_-46.62964504957019.tif,PowerPlant
16417,/shared/data/cleaned_images10M/part3/sentinel_image_46.455950194199296_1.603417837602446.tif,PowerPlant
16418,/shared/data/cleaned_images10M/part1/sentinel_image_43.39388777124974_2.3076970203521503.tif,PowerPlant
16419,/shared/data/cleaned_images10M/part3/sentinel_image_39.61311223865175_112.13500500457756.tif,PowerPlant
16420,/shared/data/cleaned_images10M/part2/sentinel_image_42.70276848468401_0.7985273430313546.tif,PowerPlant
16421,/shared/data/cleaned_images10M/part1/sentinel_image_41.8091853771278_-71.13856060925993.tif,PowerPlant
16422,/shared/data/cleaned_images10M/part1/sentinel_image_34.14492874231452_-94.68160757546433.tif,PowerPlant
16423,/shared/data/cleaned_images10M/part3/sentinel_image_15.255636529609331_108.15079705645064.tif,PowerPlant
16424,/shared/data/cleaned_images10M/part2/sentinel_image_39.84524454006255_-88.92664053928104.tif,PowerPlant
16425,/shared/data/cleaned_images10M/part2/sentinel_image_16.494316774282034_78.349726494956.tif,PowerPlant
16426,/shared/data/cleaned_images10M/part2/sentinel_image_38.59819684508433_-121.68568366832444.tif,PowerPlant
16427,/shared/data/cleaned_images10M/part7/sentinel_image_41.674056564111964_109.9618006692356.tif,PowerPlant
16428,/shared/data/cleaned_images10M/part3/sentinel_image_42.21286461581378_-8.357102032714808.tif,PowerPlant
16429,/shared/data/cleaned_images10M/part7/sentinel_image_-16.252316104533968_-71.33978323290269.tif,PowerPlant
16430,/shared/data/cleaned_images10M/part8/sentinel_image_44.96669015490757_33.758793095717536.tif,PowerPlant
16431,/shared/data/cleaned_images10M/part1/sentinel_image_44.90971445606655_-0.9319872202964914.tif,PowerPlant
16432,/shared/data/cleaned_images10M/part1/sentinel_image_53.09505037245466_21.604946627694066.tif,PowerPlant
16433,/shared/data/cleaned_images10M/part8/sentinel_image_34.62649954242397_-79.08685424314945.tif,PowerPlant
16434,/shared/data/cleaned_images10M/part7/sentinel_image_48.308658300754814_5.084569226622415.tif,PowerPlant
16435,/shared/data/cleaned_images10M/part1/sentinel_image_41.764174036111136_-70.79648214906722.tif,PowerPlant
16436,/shared/data/cleaned_images10M/part1/sentinel_image_40.52164946125488_-75.02215724556544.tif,PowerPlant
16437,/shared/data/cleaned_images10M/part7/sentinel_image_34.27805239427531_112.83928418732724.tif,PowerPlant
16438,/shared/data/cleaned_images10M/part1/sentinel_image_-23.198494820492737_-47.25343518286279.tif,PowerPlant
16439,/shared/data/cleaned_images10M/part1/sentinel_image_43.056653431079965_-77.33621741745732.tif,PowerPlant
16440,/shared/data/cleaned_images10M/part3/sentinel_image_-41.22861441640244_174.6951186951156.tif,PowerPlant
16441,/shared/data/cleaned_images10M/part1/sentinel_image_34.8249583768778_-77.9600075507499.tif,PowerPlant
16442,/shared/data/cleaned_images10M/part1/sentinel_image_37.79168154745669_-3.7893484760238656.tif,PowerPlant
16443,/shared/data/cleaned_images10M/part1/sentinel_image_50.39244045235387_-119.23076765988264.tif,PowerPlant
16444,/shared/data/cleaned_images10M/part2/sentinel_image_37.1528892446733_-119.39174575879684.tif,PowerPlant
16445,/shared/data/cleaned_images10M/part6/sentinel_image_59.7919330687314_110.86730247562808.tif,PowerPlant
16446,/shared/data/cleaned_images10M/part1/sentinel_image_53.09505037245466_21.604946627694066.tif,PowerPlant
16447,/shared/data/cleaned_images10M/part1/sentinel_image_43.379264206324805_-94.13830649162884.tif,PowerPlant
16448,/shared/data/cleaned_images10M/part3/sentinel_image_26.02517295771897_117.20581512037542.tif,PowerPlant
16449,/shared/data/cleaned_images10M/part1/sentinel_image_-21.073802646227875_-48.01808115270532.tif,PowerPlant
16450,/shared/data/cleaned_images10M/part8/sentinel_image_39.59760896924697_-1.7972445019604142.tif,PowerPlant
16451,/shared/data/cleaned_images10M/part3/sentinel_image_42.30222308303602_-91.01935582516587.tif,PowerPlant
16452,/shared/data/cleaned_images10M/part2/sentinel_image_35.20400332760917_-81.36066989031278.tif,PowerPlant
16453,/shared/data/cleaned_images10M/part5/sentinel_image_43.77286188348013_4.23943420732277.tif,PowerPlant
16454,/shared/data/cleaned_images10M/part1/sentinel_image_41.43312573063554_119.82170922773147.tif,PowerPlant
16455,/shared/data/cleaned_images10M/part1/sentinel_image_43.23283454456461_-70.95746024798142.tif,PowerPlant
16456,/shared/data/cleaned_images10M/part5/sentinel_image_30.43787014949736_120.94855592013096.tif,PowerPlant
16457,/shared/data/cleaned_images10M/part8/sentinel_image_24.7709658903914_74.60698569520042.tif,PowerPlant
16458,/shared/data/cleaned_images10M/part7/sentinel_image_46.760070679814966_-88.46382850490265.tif,PowerPlant
16459,/shared/data/cleaned_images10M/part7/sentinel_image_37.887028911543865_-109.37085910138674.tif,PowerPlant
16460,/shared/data/cleaned_images10M/part3/sentinel_image_39.721537911488525_-121.80641724251012.tif,PowerPlant
16461,/shared/data/cleaned_images10M/part3/sentinel_image_33.9281548766264_-116.59475129016228.tif,PowerPlant
16462,/shared/data/cleaned_images10M/part1/sentinel_image_47.75697566993224_27.90321474771285.tif,PowerPlant
16463,/shared/data/cleaned_images10M/part7/sentinel_image_53.09505037245466_18.08355071394553.tif,PowerPlant
16464,/shared/data/cleaned_images10M/part1/sentinel_image_35.71210226496976_129.48039516258456.tif,PowerPlant
16465,/shared/data/cleaned_images10M/part3/sentinel_image_20.707869637271948_110.44473496597826.tif,PowerPlant
16466,/shared/data/cleaned_images10M/part2/sentinel_image_52.38850370646025_14.099342765818635.tif,PowerPlant
16467,/shared/data/cleaned_images10M/part2/sentinel_image_41.62895044456112_110.38436817888542.tif,PowerPlant
16468,/shared/data/cleaned_images10M/part3/sentinel_image_36.28189295794109_100.5647041451181.tif,PowerPlant
16469,/shared/data/cleaned_images10M/part1/sentinel_image_-20.1509442419512_-44.89913048624235.tif,PowerPlant
16470,/shared/data/cleaned_images10M/part1/sentinel_image_23.90929382725715_71.20632335563755.tif,PowerPlant
16471,/shared/data/cleaned_images10M/part3/sentinel_image_10.806752200714335_77.38385790147068.tif,PowerPlant
16472,/shared/data/cleaned_images10M/part1/sentinel_image_31.713175453613104_113.90576409263394.tif,PowerPlant
16473,/shared/data/cleaned_images10M/part2/sentinel_image_29.25105793668696_102.09399608480318.tif,PowerPlant
16474,/shared/data/cleaned_images10M/part5/sentinel_image_48.20147661336173_16.453647462439076.tif,PowerPlant
16475,/shared/data/cleaned_images10M/part1/sentinel_image_43.04194875405368_-115.4477823353985.tif,PowerPlant
16476,/shared/data/cleaned_images10M/part5/sentinel_image_-17.331096709842118_-47.25343518286279.tif,PowerPlant
16477,/shared/data/cleaned_images10M/part2/sentinel_image_38.10902640131084_-121.8265395048744.tif,PowerPlant
16478,/shared/data/cleaned_images10M/part3/sentinel_image_52.88914523980258_8.22364215544967.tif,PowerPlant
16479,/shared/data/cleaned_images10M/part6/sentinel_image_37.05660014174085_136.7244096137244.tif,PowerPlant
16480,/shared/data/cleaned_images10M/part3/sentinel_image_35.793752770294674_-114.98497030102013.tif,PowerPlant
16481,/shared/data/cleaned_images10M/part5/sentinel_image_-28.74886580342252_-51.84131100191801.tif,PowerPlant
16482,/shared/data/cleaned_images10M/part2/sentinel_image_52.76756565855136_0.396082095745809.tif,PowerPlant
16483,/shared/data/cleaned_images10M/part3/sentinel_image_31.952514699188715_54.10240034600187.tif,PowerPlant
16484,/shared/data/cleaned_images10M/part3/sentinel_image_33.94484944805012_133.10240238815445.tif,PowerPlant
16485,/shared/data/cleaned_images10M/part1/sentinel_image_35.18755966972685_-120.59908150065348.tif,PowerPlant
16486,/shared/data/cleaned_images10M/part1/sentinel_image_53.14335604362862_0.2351039968315907.tif,PowerPlant
16487,/shared/data/cleaned_images10M/part6/sentinel_image_52.32705749249041_-2.2198120116102373.tif,PowerPlant
16488,/shared/data/cleaned_images10M/part3/sentinel_image_51.583023368776_6.67422795340032.tif,PowerPlant
16489,/shared/data/cleaned_images10M/part1/sentinel_image_39.984148542891006_-75.1428908197511.tif,PowerPlant
16490,/shared/data/cleaned_images10M/part2/sentinel_image_48.77493829673081_4.01808932131572.tif,PowerPlant
16491,/shared/data/cleaned_images10M/part1/sentinel_image_50.43091020882098_-4.654605757687788.tif,PowerPlant
16492,/shared/data/cleaned_images10M/part2/sentinel_image_37.75987170996665_-1.696633190139028.tif,PowerPlant
16493,/shared/data/cleaned_images10M/part7/sentinel_image_-30.705804777945417_-71.03794929743853.tif,PowerPlant
16494,/shared/data/cleaned_images10M/part6/sentinel_image_56.21291879765703_-5.15766231679472.tif,PowerPlant
16495,/shared/data/cleaned_images10M/part3/sentinel_image_32.700663032367935_-115.12582613757006.tif,PowerPlant
16496,/shared/data/cleaned_images10M/part2/sentinel_image_40.23039295220673_-74.76056783482983.tif,PowerPlant
16497,/shared/data/cleaned_images10M/part3/sentinel_image_51.96898262068502_0.396082095745809.tif,PowerPlant
16498,/shared/data/cleaned_images10M/part7/sentinel_image_48.86767909321538_37.76312330620872.tif,PowerPlant
16499,/shared/data/cleaned_images10M/part3/sentinel_image_27.498396978173965_100.86653808058226.tif,PowerPlant
16500,/shared/data/cleaned_images10M/part1/sentinel_image_33.24086859038835_-86.45160226847493.tif,PowerPlant
16501,/shared/data/cleaned_images10M/part1/sentinel_image_40.368513498505855_-74.57946747355133.tif,PowerPlant
16502,/shared/data/cleaned_images10M/part2/sentinel_image_59.92329016286638_30.31788623142613.tif,PowerPlant
16503,/shared/data/cleaned_images10M/part1/sentinel_image_17.245307409104917_78.41009328204882.tif,PowerPlant
16504,/shared/data/cleaned_images10M/part7/sentinel_image_56.56933435635872_104.14646684595948.tif,PowerPlant
16505,/shared/data/cleaned_images10M/part2/sentinel_image_50.031881899727296_16.292669363524862.tif,PowerPlant
16506,/shared/data/cleaned_images10M/part6/sentinel_image_38.78666489922801_-94.29928459054308.tif,PowerPlant
16507,/shared/data/cleaned_images10M/part5/sentinel_image_-22.957840408301056_-43.36983854655728.tif,PowerPlant
16508,/shared/data/cleaned_images10M/part1/sentinel_image_51.281945984478206_-2.2399342739745145.tif,PowerPlant
16509,/shared/data/cleaned_images10M/part5/sentinel_image_41.07004685996545_114.89175494848354.tif,PowerPlant
16510,/shared/data/cleaned_images10M/part7/sentinel_image_54.16884745681056_9.954156718777517.tif,PowerPlant
16511,/shared/data/cleaned_images10M/part7/sentinel_image_-6.540226616501224_-34.97885514065364.tif,PowerPlant
16512,/shared/data/cleaned_images10M/part1/sentinel_image_26.33216138582241_88.31024636527324.tif,PowerPlant
16513,/shared/data/cleaned_images10M/part5/sentinel_image_36.07073708496454_103.68365481158108.tif,PowerPlant
16514,/shared/data/cleaned_images10M/part3/sentinel_image_43.36463711358658_-7.491844751050885.tif,PowerPlant
16515,/shared/data/cleaned_images10M/part2/sentinel_image_36.94410823148412_-3.366780966374042.tif,PowerPlant
16516,/shared/data/cleaned_images10M/part8/sentinel_image_47.03506257565459_-1.9179780761460783.tif,PowerPlant
16517,/shared/data/cleaned_images10M/part3/sentinel_image_38.72389738964036_29.271528588483704.tif,PowerPlant
16518,/shared/data/cleaned_images10M/part3/sentinel_image_37.77577833956764_-102.54941215989676.tif,PowerPlant
16519,/shared/data/cleaned_images10M/part5/sentinel_image_40.73545336170949_-91.11996713698726.tif,PowerPlant
16520,/shared/data/cleaned_images10M/part2/sentinel_image_14.263277036854277_-90.79801093915884.tif,PowerPlant
16521,/shared/data/cleaned_images10M/part1/sentinel_image_35.744772519732976_136.02013043097466.tif,PowerPlant
16522,/shared/data/cleaned_images10M/part1/sentinel_image_-22.99489217086524_148.5764221462837.tif,PowerPlant
16523,/shared/data/cleaned_images10M/part5/sentinel_image_37.21701395244097_-6.948543667215398.tif,PowerPlant
16524,/shared/data/cleaned_images10M/part3/sentinel_image_41.53864346755317_-74.78069009719411.tif,PowerPlant
16525,/shared/data/cleaned_images10M/part2/sentinel_image_30.76694266756586_121.97479130070914.tif,PowerPlant
16526,/shared/data/cleaned_images10M/part1/sentinel_image_32.020783214217595_131.37188782482664.tif,PowerPlant
16527,/shared/data/cleaned_images10M/part1/sentinel_image_50.289701687141424_-5.137540054430443.tif,PowerPlant
16528,/shared/data/cleaned_images10M/part5/sentinel_image_36.42774413386727_-79.34844365388504.tif,PowerPlant
16529,/shared/data/cleaned_images10M/part3/sentinel_image_60.39388515512716_-149.65562835466986.tif,PowerPlant
16530,/shared/data/cleaned_images10M/part1/sentinel_image_27.819207518339915_-97.47860204409888.tif,PowerPlant
16531,/shared/data/cleaned_images10M/part5/sentinel_image_45.85660051865408_3.5351550245730645.tif,PowerPlant
16532,/shared/data/cleaned_images10M/part5/sentinel_image_47.51290664445645_2.871120366551914.tif,PowerPlant
16533,/shared/data/cleaned_images10M/part2/sentinel_image_35.417467704655074_-118.969178249147.tif,PowerPlant
16534,/shared/data/cleaned_images10M/part2/sentinel_image_42.30222308303602_-71.38002775763124.tif,PowerPlant
16535,/shared/data/cleaned_images10M/part3/sentinel_image_52.53562621921184_13.11335190996905.tif,PowerPlant
16536,/shared/data/cleaned_images10M/part2/sentinel_image_33.02180866082281_113.48319658298412.tif,PowerPlant
16537,/shared/data/cleaned_images10M/part1/sentinel_image_45.40633494015651_-92.66938133903662.tif,PowerPlant
16538,/shared/data/cleaned_images10M/part8/sentinel_image_41.643989327065455_-8.759547280000353.tif,PowerPlant
16539,/shared/data/cleaned_images10M/part1/sentinel_image_27.31976322601428_71.99109158784437.tif,PowerPlant
16540,/shared/data/cleaned_images10M/part1/sentinel_image_43.29144873631575_-94.21879554108595.tif,PowerPlant
16541,/shared/data/cleaned_images10M/part1/sentinel_image_38.92768989045603_-104.21955993613176.tif,PowerPlant
16542,/shared/data/cleaned_images10M/part2/sentinel_image_31.025945016580227_102.49644133208872.tif,PowerPlant
16543,/shared/data/cleaned_images10M/part6/sentinel_image_46.205853988420834_7.2577735619643615.tif,PowerPlant
16544,/shared/data/cleaned_images10M/part2/sentinel_image_-38.95062116142103_-68.01960994279693.tif,PowerPlant
16545,/shared/data/cleaned_images10M/part1/sentinel_image_49.39433761284956_117.64850489238952.tif,PowerPlant
16546,/shared/data/cleaned_images10M/part3/sentinel_image_13.833829082960824_100.68543771930376.tif,PowerPlant
16547,/shared/data/cleaned_images10M/part2/sentinel_image_36.783117002249_118.21192823858928.tif,PowerPlant
16548,/shared/data/cleaned_images10M/part1/sentinel_image_47.48571748224731_-79.71064437644203.tif,PowerPlant
16549,/shared/data/cleaned_images10M/part5/sentinel_image_29.479036294929017_106.54101606730846.tif,PowerPlant
16550,/shared/data/cleaned_images10M/part1/sentinel_image_-20.94230953043853_-40.93504480047972.tif,PowerPlant
16551,/shared/data/cleaned_images10M/part3/sentinel_image_14.12672202248106_-90.93886677570876.tif,PowerPlant
16552,/shared/data/cleaned_images10M/part1/sentinel_image_40.27646450698201_-75.80692547777224.tif,PowerPlant
16553,/shared/data/cleaned_images10M/part3/sentinel_image_35.121751762888714_-119.25088992224688.tif,PowerPlant
16554,/shared/data/cleaned_images10M/part3/sentinel_image_33.8613438702746_-117.46000857182622.tif,PowerPlant
16555,/shared/data/cleaned_images10M/part7/sentinel_image_28.652405989488766_-96.53285571297783.tif,PowerPlant
16556,/shared/data/cleaned_images10M/part3/sentinel_image_51.95658382195599_5.225425063172356.tif,PowerPlant
16557,/shared/data/cleaned_images10M/part1/sentinel_image_52.91342033911175_1.180850327952623.tif,PowerPlant
16558,/shared/data/cleaned_images10M/part3/sentinel_image_37.52086199651924_-120.3173698275536.tif,PowerPlant
16559,/shared/data/cleaned_images10M/part6/sentinel_image_37.69621098426183_-93.77610576907186.tif,PowerPlant
16560,/shared/data/cleaned_images10M/part1/sentinel_image_30.055447194246003_-93.75598350670758.tif,PowerPlant
16561,/shared/data/cleaned_images10M/part1/sentinel_image_41.20643788965842_79.17473925189135.tif,PowerPlant
16562,/shared/data/cleaned_images10M/part6/sentinel_image_54.93901450248472_-2.9844579814527736.tif,PowerPlant
16563,/shared/data/cleaned_images10M/part2/sentinel_image_45.99656674782528_3.756499910580114.tif,PowerPlant
16564,/shared/data/cleaned_images10M/part1/sentinel_image_23.98285500533416_90.6444287995294.tif,PowerPlant
16565,/shared/data/cleaned_images10M/part5/sentinel_image_18.222762535874686_77.96740351003473.tif,PowerPlant
16566,/shared/data/cleaned_images10M/part7/sentinel_image_35.66307176405666_108.91544302629318.tif,PowerPlant
16567,/shared/data/cleaned_images10M/part7/sentinel_image_37.55277437392646_105.51478068673032.tif,PowerPlant
16568,/shared/data/cleaned_images10M/part7/sentinel_image_50.8901135754373_-1.4350437794034234.tif,PowerPlant
16569,/shared/data/cleaned_images10M/part1/sentinel_image_17.014552101490484_75.83444369942133.tif,PowerPlant
16570,/shared/data/cleaned_images10M/part2/sentinel_image_36.15201821981098_106.19893760711577.tif,PowerPlant
16571,/shared/data/cleaned_images10M/part2/sentinel_image_-38.54258467446695_-72.46662992530223.tif,PowerPlant
16572,/shared/data/cleaned_images10M/part2/sentinel_image_39.76795395918231_-105.20555079198137.tif,PowerPlant
16573,/shared/data/cleaned_images10M/part1/sentinel_image_40.857319563128925_-75.8471700025008.tif,PowerPlant
16574,/shared/data/cleaned_images10M/part2/sentinel_image_43.80191491051043_4.440656830965542.tif,PowerPlant
16575,/shared/data/cleaned_images10M/part3/sentinel_image_33.94484944805012_-78.00025207547847.tif,PowerPlant
16576,/shared/data/cleaned_images10M/part2/sentinel_image_25.681115647496743_49.45415773985381.tif,PowerPlant
16577,/shared/data/cleaned_images10M/part3/sentinel_image_43.23283454456461_10.89990304989855.tif,PowerPlant
16578,/shared/data/cleaned_images10M/part7/sentinel_image_48.50901858059013_-2.64237952126006.tif,PowerPlant
16579,/shared/data/cleaned_images10M/part1/sentinel_image_37.53681989234241_107.78859633389364.tif,PowerPlant
16580,/shared/data/cleaned_images10M/part5/sentinel_image_51.01687386067018_-2.1795674868816826.tif,PowerPlant
16581,/shared/data/cleaned_images10M/part5/sentinel_image_-28.678274306191124_-70.63550405015299.tif,PowerPlant
16582,/shared/data/cleaned_images10M/part3/sentinel_image_55.71738279644492_12.59017308849784.tif,PowerPlant
16583,/shared/data/cleaned_images10M/part6/sentinel_image_48.94703465051386_14.924355522754006.tif,PowerPlant
